,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
12352,3,3,2,4,1,3,2,1,2,1,3,1,3,1,1,4,4,1,2,2,2,1,2,1,2,3,2,3,1,3,4,4,2,3,4,4,3,3,1,4
12353,3,3,3,3,1,1,2,1,2,1,4,1,2,3,1,4,1,1,4,3,1,3,1,1,2,2,1,1,1,2,2,1,1,3,1,4,3,3,2,3
12354,3,3,4,3,1,3,2,1,2,1,4,1,2,3,1,4,1,1,4,3,2,2,4,2,1,3,1,2,2,1,3,2,1,3,2,4,1,3,4,2
12355,3,3,4,3,1,3,2,1,2,1,4,1,2,3,1,4,1,1,4,3,3,3,4,2,4,4,3,3,2,2,4,3,3,3,4,2,2,4,1,4
12356,3,3,4,3,1,1,2,1,2,1,4,1,2,3,1,4,1,1,4,3,3,4,1,3,1,2,4,3,3,3,2,1,2,2,3,1,2,2,3,1
12357,3,3,4,3,1,1,2,1,2,1,1,1,2,3,1,4,1,1,4,3,4,3,3,2,1,3,1,2,1,4,2,4,3,1,2,2,3,3,2,3
12358,3,3,4,3,1,1,2,1,2,1,1,1,2,3,1,4,1,1,4,2,3,4,4,1,2,3,2,1,2,1,3,2,4,4,2,1,4,4,1,1
12359,3,3,4,3,1,1,2,1,2,1,1,1,2,3,1,4,1,1,4,3,4,3,3,3,3,4,3,1,2,2,3,4,2,4,1,1,1,4,2,4
12360,3,3,3,3,1,1,2,1,2,1,1,1,2,3,1,4,1,1,4,3,2,2,4,4,2,3,1,4,4,3,3,2,3,2,1,1,4,2,2,4
12361,3,3,3,4,1,1,2,1,2,1,1,4,2,3,1,4,1,1,4,3,2,1,2,4,4,2,3,1,1,1,4,4,2,3,3,4,4,2,3,2
12362,3,3,3,4,1,1,2,1,2,1,1,4,2,3,1,4,2,1,4,3,2,1,1,4,1,4,3,3,3,4,3,3,4,2,1,3,1,1,4,3
12363,3,3,3,4,1,1,2,1,2,1,1,4,2,3,1,4,2,1,4,1,3,4,1,3,2,2,1,4,2,3,1,1,2,3,1,1,4,3,2,1
12364,3,3,3,4,1,1,2,1,2,1,1,4,2,3,1,4,1,1,4,3,4,1,3,1,4,2,1,3,4,1,4,1,3,2,2,3,3,1,4,3
12365,3,3,3,4,1,1,2,1,2,1,1,4,2,3,1,4,1,1,4,3,1,1,1,1,3,3,4,2,3,4,4,4,1,3,3,4,1,4,4,4
12366,3,3,3,4,1,1,2,1,4,1,1,4,2,3,1,4,1,1,4,1,1,1,1,4,4,3,4,2,3,2,1,4,3,3,3,4,2,1,4,4
12367,3,3,3,4,3,2,2,1,4,1,1,4,2,1,1,4,2,1,4,1,2,3,4,1,3,3,1,2,4,2,4,1,3,4,1,1,3,2,4,4
12368,4,3,3,4,3,2,2,1,4,1,1,4,2,1,1,4,2,4,4,1,1,4,3,2,1,2,4,3,1,1,4,1,2,3,4,4,1,1,2,2
12369,4,3,3,4,3,2,2,1,3,1,1,4,2,1,1,4,2,1,4,1,1,3,1,1,1,2,2,1,4,4,2,1,1,3,2,4,1,1,4,2
12370,3,3,3,4,3,2,2,1,3,1,1,4,2,1,1,4,2,1,4,1,1,3,2,2,3,2,1,3,4,2,1,1,2,1,3,2,2,3,2,3
12371,3,3,3,4,3,2,2,1,3,1,1,4,2,1,1,4,2,1,4,1,3,4,4,3,4,3,3,4,1,4,2,2,2,4,1,1,2,1,2,4
12372,3,3,3,4,3,2,2,1,3,1,1,4,2,1,2,2,2,4,4,1,2,3,4,2,4,1,3,4,3,3,3,1,3,3,1,4,3,3,2,2
12373,4,3,3,4,1,1,2,1,2,1,1,4,2,1,2,2,2,4,4,1,4,4,1,3,1,3,1,3,4,4,3,3,4,3,3,3,3,3,2,1
12374,3,2,3,4,1,4,2,2,2,1,4,3,2,1,2,2,2,4,4,1,4,1,2,4,3,1,1,4,3,4,4,4,1,4,2,1,1,3,4,3
12375,3,2,3,4,1,4,2,2,2,1,4,3,2,1,2,4,1,4,4,1,3,1,2,2,3,4,4,3,3,4,3,2,1,3,4,1,2,2,3,1
12376,3,2,3,4,1,1,2,2,2,1,4,4,2,1,2,4,1,4,4,1,3,2,1,4,2,1,3,2,4,3,3,4,4,1,2,1,4,3,1,2
12377,3,3,3,3,1,1,2,1,2,1,1,4,2,1,1,4,1,1,4,1,2,1,1,4,3,1,3,1,3,1,3,3,2,4,2,1,1,2,4,3
12378,4,2,3,4,3,1,2,1,2,1,1,4,2,1,2,2,2,4,4,1,1,3,2,3,3,4,3,2,2,4,2,2,3,4,3,2,4,2,1,1
12379,4,2,3,4,3,1,2,1,2,1,1,4,2,1,2,2,2,4,4,1,2,4,3,2,4,3,1,3,2,4,3,1,2,4,3,4,1,4,3,1
12380,4,2,3,4,3,1,2,1,2,1,1,4,2,1,2,2,2,4,4,1,4,1,3,2,2,1,3,3,4,1,2,1,3,2,4,4,4,4,4,3
12381,4,2,3,4,1,1,2,1,2,1,1,4,2,1,2,2,2,4,4,1,4,4,3,2,4,2,2,4,4,1,2,1,3,3,3,2,4,3,4,1
12382,4,2,3,4,1,1,2,3,2,1,4,4,2,1,2,2,2,4,4,1,1,3,2,4,4,1,1,2,2,1,4,4,1,1,4,2,4,1,2,1
12383,4,2,2,4,1,1,2,2,2,1,4,4,2,1,2,2,2,4,4,1,2,3,3,4,4,2,4,1,3,1,1,1,2,3,1,3,2,1,1,2
12384,4,2,3,4,1,4,2,2,2,1,4,4,2,1,2,2,2,4,4,1,1,1,4,3,1,2,3,3,4,3,4,4,1,4,2,4,1,4,3,1
12385,3,2,3,3,1,3,1,3,2,1,3,4,2,1,1,4,1,1,2,3,4,3,2,2,3,1,1,3,4,1,3,2,1,2,2,2,2,2,4,4
12386,3,3,3,4,1,3,2,2,2,1,4,4,2,1,2,2,2,4,4,1,3,2,3,2,4,2,2,4,2,2,4,1,4,2,4,1,2,4,3,4
12387,3,3,3,4,1,3,2,2,2,1,4,4,2,1,1,2,1,1,4,1,4,1,1,2,3,2,4,3,1,1,1,2,3,3,4,3,2,3,1,1
12388,3,3,3,3,1,3,2,2,2,1,1,4,3,1,1,4,1,1,2,3,3,2,4,4,1,1,1,2,4,4,1,3,2,4,3,3,1,4,4,1
12389,3,3,3,3,1,3,2,2,2,1,1,4,3,3,1,4,1,1,2,3,2,1,2,1,3,1,1,1,3,1,2,1,1,4,1,4,4,3,4,4
12390,3,3,3,3,1,3,2,2,2,1,4,4,2,1,1,2,1,1,4,3,2,3,3,1,4,1,3,4,2,4,4,4,4,1,3,2,2,1,1,3
12391,3,2,3,3,1,3,2,2,2,1,4,4,2,1,1,2,1,1,4,1,2,2,4,1,3,4,3,3,3,4,1,2,2,3,3,1,1,4,1,1
12392,3,3,3,3,1,3,2,2,2,1,4,4,2,1,1,4,1,1,4,3,4,2,4,2,3,3,2,3,2,1,1,2,2,3,2,4,3,1,3,4
12393,3,3,3,3,1,3,2,2,2,1,4,4,2,1,1,4,1,1,4,3,2,1,3,1,3,3,4,3,1,3,4,2,3,1,4,3,4,1,1,2
12394,3,3,1,3,1,3,4,2,2,4,4,4,3,3,1,4,1,1,4,3,3,2,2,4,3,1,1,1,1,3,4,3,4,1,2,2,1,4,3,3
12395,3,3,1,3,1,3,2,2,2,4,4,1,3,3,1,4,1,1,4,3,3,2,1,1,3,1,3,2,3,1,1,1,3,2,2,4,1,4,3,4
12396,3,3,3,3,1,3,2,2,2,1,4,1,2,3,1,4,1,1,4,3,2,3,3,3,1,1,1,4,1,4,2,3,1,2,2,1,4,1,4,4
12397,3,3,3,3,1,1,2,2,2,1,4,4,2,3,1,4,1,1,4,3,1,1,4,3,4,2,3,4,1,2,2,4,1,2,1,1,1,2,4,1
12398,4,3,4,3,1,1,4,3,2,2,1,4,2,1,1,4,1,1,4,3,4,3,4,1,1,1,3,1,2,1,4,4,1,1,4,4,4,3,3,3
12399,4,2,2,4,1,1,2,1,2,2,3,4,2,4,2,2,2,2,4,1,1,2,1,3,3,2,3,4,3,4,1,4,3,3,3,1,1,3,1,4
12400,4,2,3,4,3,1,1,1,2,2,3,4,2,4,2,2,1,2,4,3,3,1,2,4,3,1,1,1,3,4,4,3,4,3,4,3,1,1,3,1
12401,4,2,2,4,3,1,1,4,2,2,3,4,2,4,2,2,2,2,4,3,3,2,1,2,1,1,3,2,1,1,1,3,2,2,2,2,4,2,1,1
12402,4,2,2,4,3,3,2,1,2,2,3,4,2,4,2,2,2,2,4,3,1,4,2,1,1,3,1,3,1,2,1,1,1,4,3,4,1,1,4,2
12403,4,2,2,4,3,3,2,1,2,2,3,4,2,4,2,2,2,2,4,3,4,3,4,1,1,3,3,4,4,1,1,3,4,3,1,3,1,4,4,3
12404,4,2,2,4,1,3,2,1,2,2,3,4,2,4,2,2,2,2,4,1,2,3,1,3,1,2,2,4,1,3,4,3,4,1,4,1,1,4,3,1
12405,4,2,2,4,1,3,1,4,2,2,3,4,2,4,2,4,2,2,4,1,4,1,4,4,3,2,3,1,1,2,4,4,1,3,3,1,4,3,3,4
12406,4,2,2,4,1,1,2,4,2,2,3,4,2,4,2,2,2,4,4,1,1,2,2,1,3,4,3,2,4,1,2,2,1,3,3,3,4,2,1,1
12407,4,2,2,4,1,1,2,4,2,2,3,4,2,4,2,2,2,4,4,1,1,1,2,4,1,4,1,4,3,2,4,1,2,2,1,3,1,2,4,4
12408,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,4,4,1,3,3,3,4,2,2,3,1,3,3,2,2,4,2,4,3,1,1,3,2
12409,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,4,4,1,4,1,4,2,4,1,2,4,1,2,2,1,1,2,3,4,1,4,3,2
12410,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,4,4,1,2,1,2,4,2,3,3,1,3,1,2,4,1,4,3,1,1,3,2,1
12411,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,1,2,4,1,3,1,2,1,1,2,1,1,2,3,2,2,3,2,2,3,3,2,2,1
12412,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,2,3,1,2,2,4,2,1,1,1,4,3,1,1,4,1,2,3,1,2
12413,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,4,2,1,2,1,4,3,3,1,1,4,1,3,4,4,4,1,1,1,4
12414,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,4,2,1,4,4,2,3,4,3,3,3,4,4,2,1,1,1,1,1,1
12415,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,1,1,2,1,1,1,2,3,3,1,3,4,4,3,1,4,3,1,1,1
12416,4,2,2,4,1,3,2,4,2,1,3,4,2,4,2,2,2,2,4,1,1,2,1,2,2,4,3,3,3,4,4,3,4,4,3,2,2,3,2,2
12417,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,2,4,2,2,3,3,1,1,1,1,1,3,4,4,4,3,2,3,4,2
12418,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,4,2,3,2,4,2,1,3,1,3,1,2,3,3,3,2,2,2,2,1
12419,4,2,2,4,1,3,2,4,2,2,3,4,2,4,2,2,2,2,4,1,2,1,3,2,3,3,3,1,2,4,4,1,4,1,4,1,4,4,1,1
12420,4,2,3,4,1,3,2,4,2,1,3,4,2,4,2,2,2,4,4,1,1,1,4,3,2,3,3,1,4,2,1,3,4,2,3,1,4,4,4,2
12421,4,3,3,4,3,1,1,1,2,3,4,3,2,4,3,2,1,1,3,4,4,4,2,1,2,1,1,4,1,3,4,4,4,2,2,4,1,2,4,3
12422,4,3,2,4,1,1,1,1,2,1,4,3,2,4,3,4,2,1,3,4,1,3,4,3,4,1,3,2,3,1,2,4,2,4,4,1,4,1,1,1
12423,4,3,2,4,1,1,1,1,2,1,4,3,2,4,3,4,2,1,3,4,1,4,4,1,3,3,4,2,4,3,1,2,4,2,3,4,1,3,4,2
12424,4,3,2,4,1,1,1,1,2,3,4,3,2,4,2,4,2,1,3,4,4,2,1,4,4,2,2,1,1,4,2,1,4,2,2,4,4,4,2,4
12425,4,3,2,4,1,1,1,1,2,3,4,3,2,4,2,4,2,1,3,4,3,3,1,4,3,3,2,3,3,3,1,1,3,1,4,4,3,4,1,1
12426,4,2,2,4,1,1,1,1,2,3,4,3,2,4,2,4,2,1,3,4,4,2,4,3,1,2,4,4,3,1,1,2,1,3,3,2,2,3,3,1
12427,4,2,2,4,1,1,1,1,2,3,4,3,2,4,2,4,2,1,3,4,1,1,4,1,2,1,3,2,2,4,2,2,3,3,2,2,1,4,2,4
12428,4,2,4,4,1,1,1,1,2,3,4,3,2,4,2,4,2,1,3,4,1,2,3,3,2,1,3,3,3,3,4,3,4,4,2,4,4,2,1,2
12429,4,2,2,4,1,1,2,1,2,3,4,3,2,4,3,4,2,1,3,4,4,4,1,3,3,2,2,4,4,3,3,1,1,3,1,2,2,4,1,3
12430,4,3,3,4,3,1,2,1,2,3,1,3,2,4,3,2,2,1,3,1,2,1,3,1,3,1,2,2,3,4,2,3,1,4,2,4,1,4,3,3
12431,4,3,4,4,3,1,2,1,2,3,1,3,2,4,3,2,1,1,3,4,2,2,4,3,3,3,4,1,3,3,3,2,4,4,2,3,3,3,4,4
12432,4,3,4,4,3,1,2,1,2,3,1,3,2,4,3,2,1,1,3,4,1,1,3,1,4,2,2,1,4,1,1,3,3,3,1,4,2,2,4,4
12433,4,4,4,4,3,1,2,1,2,1,4,3,2,4,3,2,4,1,3,1,2,1,1,4,2,3,3,3,3,3,4,3,1,1,1,3,4,1,2,3
12434,4,4,4,4,3,1,2,1,2,1,4,3,2,4,3,2,4,1,3,4,2,1,2,2,4,1,2,1,2,4,2,2,2,2,4,2,4,1,3,2
12435,4,4,4,4,3,3,2,1,2,3,4,3,2,4,3,2,4,1,1,4,1,1,1,1,2,2,3,3,1,1,2,4,2,2,1,1,2,3,4,4
12436,4,4,4,4,3,3,2,1,2,3,4,3,2,4,3,2,4,1,1,4,1,4,1,2,4,1,1,3,3,1,3,1,3,3,1,4,3,3,2,1
12437,4,3,4,4,3,3,2,1,2,3,1,3,2,4,3,2,2,4,1,4,4,4,3,2,4,4,2,4,1,1,3,1,1,3,2,3,4,2,4,4
12438,4,3,4,4,3,3,2,1,2,3,1,3,2,4,3,2,2,4,1,4,2,3,4,3,2,4,1,1,4,1,3,1,3,3,3,2,1,3,1,1
12439,4,3,4,4,3,3,2,1,2,3,3,3,2,4,3,2,2,4,1,4,2,4,2,2,1,4,4,2,1,3,1,4,2,1,1,4,1,3,1,2
12440,4,3,4,4,3,3,2,1,2,3,3,3,2,4,3,2,2,4,1,4,1,4,1,4,1,1,3,2,4,1,2,1,4,2,1,4,2,1,4,2
12441,4,3,4,4,3,3,2,1,2,3,1,3,2,4,3,2,2,1,1,4,4,3,4,2,3,4,3,4,1,2,2,2,3,1,3,3,2,4,4,3
12442,4,4,4,4,3,1,2,1,2,1,4,3,2,4,3,2,4,1,1,4,1,3,1,1,2,4,2,2,3,3,1,4,2,2,1,2,3,3,4,2
12443,4,4,4,4,3,1,2,1,2,1,4,3,2,4,3,2,4,2,4,3,1,1,3,4,4,1,4,2,2,4,2,3,3,3,2,1,1,3,4,3
12444,4,3,4,4,3,1,2,1,2,3,4,3,2,4,3,2,2,1,1,4,2,2,2,3,1,4,2,3,1,2,4,4,2,4,1,4,4,2,1,2
12445,4,3,4,4,3,1,2,1,2,3,1,3,2,4,3,2,2,1,1,4,3,4,3,1,3,3,2,4,3,1,3,1,4,2,4,3,1,4,3,4
12446,4,4,4,4,3,1,2,1,2,3,1,3,2,4,3,2,2,1,1,4,1,4,1,1,1,4,1,1,2,1,2,3,3,4,4,4,4,2,4,2
12447,4,4,4,4,3,3,2,1,2,3,1,3,2,4,3,2,2,4,1,4,4,4,1,4,4,1,1,4,4,4,2,3,1,4,2,1,4,4,4,2
12448,4,4,4,4,3,3,2,1,2,3,1,3,2,4,3,2,2,4,1,4,2,4,1,3,1,2,3,1,4,4,2,1,1,2,3,4,3,1,2,1
12449,4,4,4,4,3,3,2,1,2,1,4,3,2,4,3,2,2,2,4,4,1,1,2,4,3,1,4,1,1,2,4,2,2,3,4,2,1,3,1,2
12450,4,4,4,4,3,3,2,1,2,1,4,3,3,1,2,2,1,2,4,3,4,2,3,1,4,3,1,2,2,1,2,1,1,1,4,3,2,1,3,4
12451,4,4,4,4,3,3,2,1,2,1,4,3,3,1,2,2,1,2,4,3,1,4,2,4,1,1,4,4,4,1,1,4,2,1,2,2,3,4,4,4
12452,4,4,4,4,3,3,2,1,2,1,4,3,3,1,2,2,1,2,4,3,3,1,3,2,2,1,1,3,2,1,2,3,3,2,2,1,3,2,2,1
12453,4,4,4,4,3,3,2,1,2,1,4,3,3,1,2,2,1,2,4,3,2,1,4,2,1,4,4,1,1,1,4,1,3,2,2,3,4,3,4,3
12454,4,4,4,4,3,3,2,1,2,1,4,3,3,1,2,2,1,2,4,3,3,1,3,1,1,3,1,1,4,3,1,1,4,1,2,1,2,3,1,4
12455,4,4,4,4,3,1,2,1,2,3,4,3,3,1,2,2,1,2,3,3,2,4,3,2,1,2,1,3,2,1,1,1,1,3,4,3,4,2,3,2
12456,4,4,4,3,3,1,2,1,2,3,4,3,3,1,2,2,1,2,3,3,3,3,4,4,3,4,4,4,2,1,2,4,3,4,1,1,3,1,3,1
12457,4,4,4,3,4,1,2,1,2,4,4,3,3,1,2,2,2,2,3,3,4,4,1,3,1,3,4,4,4,4,3,3,4,2,2,1,1,4,2,1
12458,4,4,4,4,4,1,2,1,4,4,4,3,3,1,2,2,2,2,3,3,3,4,4,4,3,1,1,1,4,4,3,4,4,1,3,2,3,3,1,3
12459,4,4,4,3,4,1,2,1,4,4,4,3,3,3,2,2,2,2,1,3,1,2,2,3,3,1,1,3,1,1,3,4,3,4,3,4,2,2,1,2
12460,4,4,4,3,4,1,2,1,4,4,4,3,3,3,2,2,2,2,1,3,4,4,4,2,2,4,2,2,4,3,1,1,2,3,3,2,4,3,1,1
12461,4,4,4,3,4,1,2,1,4,3,4,3,3,3,2,2,4,2,1,3,3,2,3,3,2,2,4,1,3,3,4,2,2,3,4,1,4,1,2,3
12462,3,4,4,3,4,1,2,1,4,2,4,3,3,3,2,2,2,2,1,3,3,3,4,3,1,3,3,3,2,1,3,4,4,1,4,3,2,2,2,1
12463,3,4,4,3,4,1,2,1,4,3,4,3,3,3,2,2,2,2,1,3,3,1,3,2,3,4,1,1,4,3,3,3,3,1,1,2,4,1,2,2
12464,3,2,4,4,4,1,2,1,4,3,4,3,3,3,2,2,4,2,1,3,2,1,1,1,2,2,3,2,3,3,1,3,1,3,2,3,1,3,3,2
12465,1,2,4,4,4,1,2,1,4,3,4,3,3,3,2,2,4,2,4,3,1,2,3,2,3,3,2,3,4,2,4,3,1,4,3,3,1,1,2,4
12466,1,2,4,4,4,1,2,1,2,3,4,3,3,4,2,2,4,2,4,3,2,4,1,1,1,1,2,2,1,2,2,3,4,1,3,3,1,1,4,4
12467,3,2,2,4,4,1,4,1,4,3,4,3,3,1,2,2,4,2,4,3,3,3,4,4,4,1,1,4,2,1,1,4,4,1,1,3,2,1,2,4
12468,1,3,4,4,4,1,2,1,2,3,4,4,3,4,2,2,4,2,4,3,1,4,1,4,2,3,1,2,3,4,3,4,2,3,1,4,1,3,4,4
12469,1,3,4,4,4,1,2,1,2,3,4,4,3,4,2,2,2,2,4,3,4,4,1,2,4,4,3,3,3,2,1,3,1,2,4,2,3,4,3,1
12470,1,3,4,4,4,3,2,1,2,3,4,4,3,4,2,2,4,4,4,3,3,2,2,4,1,4,3,4,1,3,2,1,4,4,2,2,2,2,2,2
12471,1,3,4,4,4,3,2,1,2,3,4,4,2,4,2,2,4,4,4,3,3,1,1,2,3,2,2,4,3,1,3,4,1,4,3,2,3,2,3,4
12472,1,3,4,4,4,3,2,1,2,3,4,4,2,4,2,2,2,4,4,3,2,4,4,2,1,4,3,4,2,2,4,4,3,2,1,1,1,2,4,1
12473,1,3,4,4,4,3,2,1,2,2,4,4,2,4,3,2,2,4,4,4,3,3,3,1,3,2,2,2,1,3,4,2,2,1,2,1,3,1,4,3
12474,1,3,4,4,4,3,2,1,2,2,4,4,2,4,3,2,2,4,4,4,3,2,2,4,1,1,1,3,1,3,2,1,4,1,2,4,1,2,1,2
12475,1,3,4,4,4,3,2,1,2,2,4,4,2,4,3,2,2,4,4,4,2,3,3,1,4,3,4,2,3,2,4,1,1,2,2,3,4,1,1,3
12476,1,3,4,4,4,3,2,1,2,2,4,4,2,4,2,2,2,4,4,4,3,3,4,4,4,1,3,2,2,3,4,1,4,1,2,1,4,3,4,1
12477,1,3,4,4,4,3,2,1,2,2,4,4,2,4,3,2,2,4,4,4,1,1,3,1,3,4,3,1,1,2,1,4,2,4,4,4,1,3,4,3
12478,1,3,4,4,4,1,2,1,3,1,4,4,2,4,3,2,2,4,2,3,4,3,3,2,1,1,4,1,3,4,2,1,4,2,3,3,3,1,1,4
12479,1,3,4,4,3,1,3,3,3,1,4,4,2,3,3,2,2,4,4,1,3,1,3,4,3,1,3,4,3,1,3,2,1,2,3,4,2,2,1,1
12480,4,3,3,4,3,1,2,3,3,1,1,4,2,4,3,4,1,4,4,1,3,1,1,1,1,4,4,1,3,2,4,3,4,2,2,4,4,4,1,3
12481,4,3,3,4,3,1,2,1,3,1,1,4,2,4,4,4,1,4,4,1,3,3,3,3,3,4,4,2,2,3,4,1,1,1,2,4,4,4,1,1
12482,3,3,3,4,3,1,2,3,3,2,1,4,2,4,4,4,2,4,4,1,1,3,4,4,3,3,1,3,1,1,3,4,1,4,4,3,4,2,4,3
12483,3,3,3,4,3,1,2,3,3,2,1,4,3,4,1,4,2,4,4,3,2,2,1,3,4,4,1,1,4,3,2,3,1,4,1,2,1,2,3,3
12484,3,3,3,4,3,1,2,3,3,2,1,4,3,4,1,4,2,4,4,3,2,2,4,4,3,1,3,3,1,2,2,3,2,3,3,3,2,4,2,4
12485,4,3,3,4,3,2,2,3,3,2,1,4,3,4,1,4,2,4,4,1,4,1,1,2,1,2,3,3,2,1,4,3,1,3,1,1,2,1,4,3
12486,3,3,3,4,3,2,2,3,3,1,1,4,3,4,1,4,2,4,4,1,4,2,4,3,3,2,3,3,4,4,4,4,2,4,2,4,3,3,1,3
12487,3,3,3,4,4,2,2,3,3,1,1,4,3,3,1,4,2,4,4,1,3,4,3,3,3,2,1,2,2,2,3,4,1,1,1,2,4,4,2,4
12488,3,3,3,4,3,2,2,1,4,2,1,4,2,3,4,4,2,1,4,4,3,1,4,3,1,3,4,1,2,1,2,3,3,1,2,3,3,1,3,3
12489,3,3,2,4,3,2,2,1,4,2,1,4,2,3,4,4,2,2,4,4,4,2,1,1,4,2,3,3,1,1,1,1,1,3,1,4,4,1,1,2
12490,3,3,3,4,3,2,2,3,4,2,4,4,2,4,1,4,2,4,4,1,1,1,1,1,4,1,4,1,3,4,2,2,4,1,3,2,4,2,2,4
12491,3,3,3,4,3,2,2,3,4,2,4,4,2,4,1,4,2,4,4,1,1,2,3,3,2,2,3,1,4,2,1,4,4,3,3,4,3,3,1,2
12492,3,3,3,4,3,2,2,3,4,2,4,4,2,4,4,4,2,4,4,4,1,1,2,1,2,3,1,1,4,4,2,4,4,3,4,4,1,1,4,1
12493,3,3,3,4,4,2,2,3,3,2,4,4,3,4,4,4,2,4,4,3,2,4,1,2,1,2,2,3,2,2,2,3,1,2,1,3,4,4,4,1
12494,1,3,3,4,4,2,2,3,3,2,4,4,3,4,3,4,2,4,4,3,4,2,4,3,3,3,3,1,3,2,3,1,2,3,3,2,4,3,3,2
12495,1,3,4,4,4,2,2,3,2,1,4,4,3,3,3,4,2,4,4,1,1,2,1,4,2,1,3,4,3,4,1,3,2,1,3,4,3,2,3,2
12496,1,3,4,4,4,2,2,4,4,1,4,4,2,3,3,4,2,4,4,1,3,3,3,1,1,2,4,1,2,3,3,2,4,1,2,2,2,4,4,4
12497,4,3,3,4,3,3,2,3,4,1,4,4,3,1,3,2,2,4,2,1,1,4,1,1,1,1,4,2,4,4,4,2,2,3,4,1,2,3,1,3
12498,4,3,3,4,3,3,2,3,4,1,4,4,3,1,3,2,2,4,2,1,3,2,4,1,2,4,1,1,3,3,1,3,2,2,4,4,1,4,1,3
12499,1,3,4,4,4,2,2,3,3,2,4,4,3,1,1,4,2,4,1,4,4,3,3,4,1,2,3,1,2,2,1,1,2,3,4,4,3,3,2,2
12500,1,3,4,4,4,2,2,3,3,3,4,4,3,1,1,2,2,4,2,1,4,1,2,2,4,4,1,3,4,4,4,1,1,2,3,1,2,1,3,2
12501,4,3,4,4,4,2,2,3,3,3,4,3,3,1,1,4,2,4,1,1,4,3,4,4,1,4,3,1,3,4,4,4,1,4,3,1,1,4,2,1
12502,4,3,3,4,4,2,2,2,2,3,4,4,3,1,1,4,2,4,1,4,2,3,3,4,4,2,2,2,3,3,2,2,1,2,2,3,4,3,4,4
12503,4,3,3,4,4,3,2,2,2,1,4,4,3,1,1,4,2,4,1,4,1,3,3,3,1,4,3,3,2,4,3,1,3,2,3,3,1,1,4,2
12504,4,3,3,4,3,2,2,1,2,3,4,3,3,1,1,4,2,4,3,4,2,2,1,4,3,3,4,2,4,1,1,2,3,4,2,4,4,2,2,1
12505,4,3,4,4,3,2,2,1,2,3,4,3,3,1,1,4,2,4,3,4,2,4,4,3,2,1,1,2,2,4,3,3,4,1,3,2,4,1,2,4
12506,4,3,4,4,3,2,2,1,2,3,4,3,3,1,1,4,2,4,3,4,1,4,3,1,4,2,1,2,2,1,3,3,1,4,3,3,1,3,1,1
12507,4,3,3,4,4,2,2,2,2,4,4,3,2,1,3,2,2,4,3,4,2,2,2,1,4,4,2,1,4,2,4,1,4,1,1,2,1,4,2,4
12508,4,3,3,4,4,2,2,2,2,4,4,3,2,1,1,2,2,4,3,4,3,1,2,2,2,1,1,2,2,3,1,3,1,1,4,4,3,1,4,1
12509,4,3,3,4,4,2,2,2,2,4,4,3,2,1,1,2,2,1,3,4,3,1,3,2,4,1,1,2,1,1,1,4,1,4,3,2,4,4,2,3
12510,4,3,3,4,4,2,2,2,2,4,4,3,2,1,1,2,2,1,3,4,1,1,2,1,4,4,1,2,4,3,2,4,3,4,3,2,2,3,2,4
12511,4,3,3,4,3,2,2,2,2,1,4,3,3,1,1,4,2,4,3,1,2,2,4,1,4,2,1,2,4,4,1,2,3,4,1,2,1,1,1,1
12512,4,3,3,4,3,2,2,2,2,1,4,3,3,1,1,4,2,4,3,1,3,3,2,3,1,3,1,4,1,4,3,1,2,4,4,2,4,4,3,3
