,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
14618,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,1,1,2,3,4,4,1,1,3,1,1,1,4,2,4,3,4
14619,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,4,2,1,4,4,3,1,4,2,1,2,3,4,4,3,4,2
14620,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,4,3,1,2,1,2,3,4,1,4,3,4,1,1,4,4,3
14621,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,3,4,4,4,1,2,3,2,3,3,4,1,2,4,1,4,4
14622,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,1,2,2,3,3,2,1,4,3,1,2,4,2,3,3,3,2
14623,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,3,2,1,4,1,2,4,3,3,1,1,1,1,4,1,1,3
14624,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,2,1,1,2,3,2,3,2,3,1,1,3,2,1,4,3,2
14625,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,2,4,4,1,3,3,3,1,2,4,2,2,3,1,2,3,4
14626,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,1,1,1,4,1,2,3,1,1,4,1,4,2,1,4,2,1
14627,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,4,1,1,1,2,2,2,4,1,2,2,1,4,4,2,4,4,1
14628,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,2,4,1,2,3,4,2,3,1,3,1,2,2,3,1,3,1
14629,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,1,2,3,1,3,2,1,4,4,2,3,4,2,2,1,1,3
14630,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,2,2,2,4,2,1,4,2,3,3,2,1,1,2,4,2,1
14631,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,2,4,2,1,3,1,3,1,1,1,3,2,4,2,3,2,3
14632,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,2,2,3,1,2,2,1,1,3,3,1,3,3,4,3,4,3
14633,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,2,4,4,3,2,4,4,2,3,2,2,2,3,4,2,1,4,3
14634,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,4,1,3,3,2,3,4,2,4,2,3,4,4,2,4,3,2
14635,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,1,3,4,1,4,1,1,4,4,4,1,2,2,2,4,2,2
14636,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,1,3,2,3,3,1,1,4,4,4,2,4,4,4,1,2,3
14637,2,2,3,3,4,4,1,2,3,1,2,4,4,3,1,1,4,1,1,2,1,3,4,1,4,1,3,4,3,1,3,3,2,4,1,4,3,4,3,4
14638,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,1,1,2,2,1,2,4,4,4,1,2,2,4,2,3,2,1,4,1,1,1,1,1
14639,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,2,4,4,1,2,3,4,2,1,4,1,4,4,1,2,3,1
14640,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,4,1,4,2,4,2,3,3,1,4,1,2,2,2,3,4,2
14641,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,3,2,4,3,2,3,2,1,3,2,4,3,1,1,1,3,4
14642,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,3,2,1,2,2,4,4,1,2,3,4,3,1,4,4,3,1
14643,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,4,3,4,4,1,2,4,3,2,2,1,2,2,4,4,1,3
14644,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,3,3,2,2,4,4,1,3,4,3,1,1,1,2,3,4,2,2
14645,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,1,4,1,3,4,2,4,3,4,2,1,1,3,3,1,4,2
14646,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,4,3,2,4,2,2,1,4,1,2,1,3,3,4,4,4,4
14647,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,1,1,1,1,3,2,2,4,1,2,1,3,4,3,1,3,1
14648,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,1,3,2,3,2,2,3,4,3,4,2,1,1,3,2,2,2,2
14649,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,4,1,2,3,2,4,4,1,3,3,2,2,4,2,4,3,1
14650,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,3,2,2,1,2,3,4,4,4,4,3,2,4,1,4,2,1
14651,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,4,3,3,3,2,2,2,2,1,2,4,1,4,4,1,3,2
14652,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,1,3,1,4,1,1,4,4,1,1,3,1,1,4,2,3,1
14653,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,3,2,4,1,3,1,4,1,4,4,1,4,2,3,2,1,4
14654,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,1,2,1,3,2,2,1,2,3,1,3,3,4,3,3,3,1
14655,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,1,2,3,4,2,4,4,4,1,2,1,1,4,2,4,1,2
14656,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,1,3,2,3,4,1,4,4,2,4,2,4,3,1,2,1,1
14657,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,2,1,1,1,1,1,2,2,4,3,1,2,3,1,4,1,3
14658,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,1,4,1,1,1,3,4,2,3,3,2,2,3,2,3,3,2
14659,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,4,4,2,2,1,2,1,4,4,4,2,1,4,1,2,4,4
14660,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,2,2,3,1,2,3,2,2,2,1,4,1,4,2,1,4,3
14661,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,3,3,3,2,2,4,3,2,3,3,1,3,4,2,1,3,3
14662,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,3,3,1,4,4,1,3,3,3,3,3,1,3,2,4,2,2
14663,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,1,1,2,3,3,3,2,1,1,1,4,3,1,1,2,4,2
14664,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,3,3,2,1,3,3,1,3,4,2,3,1,1,3,3,4,1
14665,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,1,3,1,4,1,3,3,4,3,3,2,4,4,1,3,3,1,2
14666,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,4,2,1,3,4,4,4,1,1,1,2,1,2,2,1,3,3
14667,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,2,4,1,4,4,3,2,4,3,2,1,1,2,2,2,1,3,2
14668,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,1,4,3,2,2,1,2,1,1,3,4,1,1,3,1,1,2
14669,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,4,4,3,1,3,2,3,3,4,2,4,3,4,1,1,1,1
14670,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,3,1,4,1,3,4,2,3,4,4,2,4,1,2,2,4,4
14671,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,4,2,3,3,4,4,4,4,3,1,3,1,2,1,2,3,1
14672,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,4,1,4,3,4,4,4,1,4,4,1,2,3,3,3,3,3,2
14673,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,1,2,1,4,4,4,4,1,3,2,3,1,2,1,1,4,2
14674,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,4,1,4,1,3,2,2,3,3,2,1,1,4,4,4,1,1,2
14675,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,1,2,3,4,1,4,2,2,3,4,1,3,2,4,4,2,1
14676,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,2,2,1,1,3,3,2,3,4,1,1,3,4,4,1,4,1
14677,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,4,4,2,2,3,2,4,4,2,1,2,1,2,3,2,1,2
14678,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,3,3,3,2,2,3,4,2,1,4,1,2,3,1,2,1,1
14679,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,1,1,3,4,2,2,3,3,3,3,1,4,4,1,1,2,1
14680,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,1,3,4,1,3,3,1,2,1,4,1,4,3,2,4,2,2
14681,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,3,4,1,2,3,4,1,3,1,2,2,3,4,4,2,3,3
14682,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,2,2,4,2,2,3,1,2,4,3,4,4,2,1,1,3,4
14683,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,2,4,4,1,3,3,1,4,1,3,2,4,1,4,1,1,3,4
14684,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,2,1,1,2,3,2,1,1,2,1,3,3,4,4,3,3,2
14685,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,4,2,4,1,3,3,3,4,2,3,2,2,4,2,1,2,4
14686,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,3,2,1,3,4,4,3,3,3,3,2,1,1,2,4,4,2
14687,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,4,2,4,2,4,1,2,3,4,2,4,3,4,1,3,1,1
14688,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,3,4,1,4,1,4,2,4,4,2,3,4,4,3,4,1,4
14689,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,1,2,4,3,2,3,4,2,4,2,2,1,3,4,3,2,4,1
14690,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,3,2,1,1,4,2,3,4,3,3,4,2,2,2,2,2,4
14691,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,3,1,1,2,1,3,3,2,2,2,4,1,4,4,1,1,3
14692,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,3,4,1,1,4,4,3,3,2,3,4,2,1,1,2,4,3
14693,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,3,2,2,4,2,1,4,4,1,1,2,3,1,1,3,1,2
14694,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,1,3,1,2,1,3,2,4,2,3,1,1,1,4,2,1,1
14695,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,1,2,1,3,3,1,2,2,4,2,1,3,2,2,3,1,1
14696,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,3,1,4,2,1,4,2,3,2,2,2,2,3,4,2,3,4
14697,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,1,3,4,4,1,1,2,4,2,3,1,3,2,2,1,3,4,4
14698,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,3,1,3,1,4,4,1,3,2,2,4,2,3,3,3,2,4
14699,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,2,2,2,4,1,1,2,1,1,2,2,4,4,2,2,2,4,1
14700,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,2,3,3,3,2,2,2,3,3,3,2,4,1,3,4,1,3
14701,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,4,3,4,1,4,1,2,4,2,1,2,3,4,2,1,1,1,2
14702,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,4,2,3,1,1,4,4,2,2,2,3,3,2,3,4,3,2
14703,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,2,3,2,4,4,4,1,4,3,1,3,4,3,4,2,2,2,1
14704,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,2,3,4,4,4,3,4,2,2,2,1,3,2,1,1,1,3
14705,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,4,3,1,4,3,4,2,4,2,4,1,4,1,2,1,1,4
14706,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,1,2,4,3,3,2,4,4,1,3,3,3,3,4,3,2,3,3
14707,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,2,1,1,4,3,1,3,4,4,2,4,3,3,4,3,2,4
14708,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,1,3,3,4,2,3,4,3,2,3,1,4,3,2,1,2,1
14709,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,4,1,2,3,1,2,2,2,2,3,2,4,4,1,1,2,1
14710,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,4,4,1,3,3,2,3,3,1,3,2,4,2,2,2,1,1
14711,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,1,1,1,1,1,3,2,2,4,4,4,4,1,3,2,1,4,2
14712,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,3,2,2,3,3,1,2,4,3,3,4,3,4,4,1,3,3
14713,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,3,2,2,2,3,1,2,4,1,2,2,3,4,2,2,4,2,4
14714,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,1,4,4,1,3,1,4,4,1,4,4,3,2,1,2,1,2
14715,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,3,4,4,3,3,1,4,2,3,1,2,1,2,3,1,1,4
14716,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,4,4,1,2,4,3,1,3,2,2,1,2,2,2,2,1,1
14717,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,4,3,4,1,2,2,2,2,3,4,2,1,4,4,2,1,1
14718,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,1,3,1,3,1,1,1,2,3,3,3,4,1,1,1,4,3,4
14719,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,2,4,1,1,3,1,3,3,2,2,2,2,4,4,2,4,4
14720,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,4,3,3,1,1,3,2,2,2,3,4,1,3,1,2,1,1
14721,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,3,3,1,3,3,1,2,1,2,1,3,1,2,2,1,4,2
14722,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,2,1,3,2,2,4,2,3,4,1,3,1,3,1,2,1,4
14723,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,2,4,1,3,1,1,1,2,2,2,4,4,2,4,3,3,2,1
14724,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,2,1,4,3,3,4,2,2,2,1,1,4,1,1,3,3,1
14725,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,3,3,4,1,4,1,3,4,4,2,4,3,2,4,1,2,4
14726,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,1,1,2,3,2,4,4,4,3,4,1,2,3,3,4,1,4
14727,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,1,3,3,3,3,1,3,1,3,3,3,4,2,3,2,1,1
14728,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,2,1,1,2,1,3,3,3,3,1,1,4,1,1,4,4,4
14729,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,2,4,1,2,3,4,3,1,2,1,4,1,1,2,2,1,2
14730,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,2,2,3,4,2,3,4,3,1,2,3,2,3,2,3,3,2,1
14731,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,2,2,4,4,4,2,3,1,3,1,3,4,4,2,4,3,4
14732,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,1,4,1,3,3,2,3,1,1,4,2,3,4,3,4,4,2
14733,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,4,2,2,2,4,4,4,4,2,1,2,2,4,4,2,3,4,4
14734,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,2,1,3,3,2,2,2,4,4,1,3,1,1,4,3,4,3
14735,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,1,4,2,1,1,4,2,1,2,3,1,4,4,1,3,2,3,1
14736,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,3,1,4,1,2,1,2,1,1,1,3,3,1,2,4,2,1,3
14737,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,4,2,2,1,1,3,4,4,4,2,4,2,3,3,4,4,1
14738,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,2,1,2,4,2,4,1,4,1,4,2,3,3,3,2,2,3,1
14739,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,3,4,4,2,4,2,4,4,1,1,1,4,2,3,3,3,4
14740,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,4,2,1,4,4,4,1,1,4,4,2,3,2,1,1,2,1
14741,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,2,1,3,4,1,3,3,2,1,3,1,4,4,1,3,3,1
14742,2,2,3,3,4,4,4,4,3,1,2,3,4,1,1,1,4,1,3,2,3,3,4,2,1,2,1,3,1,2,2,1,1,4,2,1,4,1,4,3
14743,2,2,3,3,4,4,4,4,3,1,4,3,4,1,1,4,4,1,3,4,4,4,4,3,1,4,3,3,4,1,2,2,1,3,2,1,4,4,2,3
14744,2,2,3,3,4,4,4,1,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,3,2,1,3,1,4,3,3,4,1,4,2,4,3,4,4,3
14745,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,2,1,3,3,4,3,1,3,3,4,2,2,3,2,1,4,2
14746,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,4,1,4,2,1,3,4,1,3,2,4,1,1,1,2,4,4
14747,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,3,2,4,3,4,4,1,2,2,2,2,2,2,1,2,4,4
14748,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,1,2,2,4,4,4,1,4,4,1,1,1,3,3,1,2,3
14749,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,3,3,4,4,2,4,2,1,1,3,2,1,2,2,2,1,1,3
14750,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,2,2,2,3,4,2,4,3,2,4,3,2,2,2,3,1,3
14751,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,2,2,1,3,3,4,2,3,4,1,3,2,2,4,2,3,2,3
14752,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,3,2,4,4,4,3,3,2,3,4,4,2,1,3,2,3,2
14753,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,4,2,2,4,1,2,3,3,2,3,3,4,3,2,4,3,3
14754,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,1,4,1,4,1,3,2,4,2,1,3,2,1,2,1,1,3,3
14755,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,1,3,3,4,3,4,4,4,4,2,1,3,2,2,3,1,4
14756,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,3,1,4,1,1,4,3,2,2,4,1,3,1,2,4,3,1
14757,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,2,2,2,3,2,2,2,4,2,3,2,1,1,1,4,1,3,1
14758,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,2,3,2,3,2,4,2,3,2,1,2,1,2,4,1,1,2
14759,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,3,2,4,3,3,3,1,3,1,3,4,4,2,3,3,4,4
14760,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,2,1,3,4,3,1,2,1,4,3,4,4,3,2,3,3,3,1
14761,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,2,3,2,3,4,3,3,4,4,2,2,4,2,2,3,2,1
14762,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,1,3,2,2,2,2,2,4,1,3,2,2,2,1,1,4,2
14763,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,1,2,1,4,4,3,3,1,4,4,4,2,3,3,4,2,1
14764,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,4,4,2,2,2,4,3,4,2,2,2,3,1,1,1,2,2
14765,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,2,1,4,2,2,4,2,1,3,1,3,4,1,4,3,2,1
14766,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,1,4,4,4,2,3,1,2,1,2,2,1,4,4,4,4,4
14767,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,2,4,1,2,3,3,4,3,1,2,4,2,3,3,2,4,2
14768,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,3,4,1,2,2,1,2,4,2,3,2,1,4,4,4,4,2,1
14769,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,4,3,4,1,3,3,2,2,2,4,1,2,3,4,2,2,2
14770,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,1,1,2,3,2,3,3,3,4,3,3,2,4,4,3,4,2,2,3,1,3,1,3
14771,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,3,3,3,1,2,1,4,4,3,4,1,4,1,2,3,4,1
14772,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,1,1,3,2,4,2,1,3,3,4,2,3,2,3,4,2,3
14773,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,4,3,1,2,3,2,4,4,3,4,2,3,4,2,1,1,4
14774,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,2,2,1,4,3,4,3,4,4,1,1,3,1,2,2,2,1,4
14775,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,2,3,2,3,2,3,3,3,3,2,4,3,1,1,2,1,1
14776,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,4,4,1,1,4,1,1,2,2,2,4,1,3,1,3,1,1
14777,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,1,2,1,4,3,2,2,3,3,3,4,3,4,4,3,3,4
14778,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,2,1,4,4,4,2,4,4,2,3,1,4,4,4,1,1,3,2
