,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
15609,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,1,1,4,3,4,3,4,4,4,4,4,4,1,2,4,3,3
15610,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,4,2,2,2,2,3,3,3,2,1,2,1,1,3,2,2,2,4
15611,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,3,4,3,1,2,2,2,4,1,1,1,3,4,2,2,4,1
15612,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,2,3,1,2,4,3,3,3,3,3,3,4,1,1,3,4,1,3
15613,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,3,4,3,1,1,3,4,4,2,1,1,2,3,2,4,1,3,2
15614,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,2,3,2,3,1,1,1,3,2,1,1,4,2,2,3,4,1
15615,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,4,2,4,3,4,4,2,4,4,1,4,2,3,3,2,1,3
15616,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,2,3,2,3,1,4,4,2,2,1,3,2,1,2,4,2,2,3
15617,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,4,4,4,2,1,3,2,3,1,4,4,4,2,4,4,2,1
15618,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,1,3,2,1,3,1,1,1,1,2,2,4,1,2,3,2,3
15619,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,2,2,4,3,1,4,3,2,4,1,4,3,3,2,1,3,4,1
15620,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,4,4,2,3,1,3,2,3,1,1,3,4,2,2,3,4,3
15621,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,1,2,1,2,4,2,1,1,1,3,4,4,3,4,4,1,2,3
15622,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,2,1,4,4,3,2,3,4,2,2,1,2,2,2,2,1,1,1
15623,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,4,3,2,2,1,3,2,2,4,2,1,4,1,3,4,2,4
15624,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,3,2,3,4,4,4,3,3,4,3,3,2,4,4,2,4,4,2
15625,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,3,1,1,1,1,3,2,3,4,3,2,1,1,1,3,2,1
15626,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,2,3,4,4,3,4,3,1,4,1,2,1,3,4,3,4,2,4
15627,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,1,3,4,1,2,4,3,3,2,3,2,3,3,3,4,1,2
15628,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,3,1,3,4,2,2,4,1,4,1,2,4,2,2,1,4,4,4
15629,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,2,1,4,4,4,2,1,1,1,2,4,1,4,1,2,2,2
15630,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,3,4,3,3,4,1,4,1,3,2,2,2,3,3,4,1,3
15631,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,3,1,2,4,3,3,3,1,1,2,1,2,1,4,3,3,2
15632,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,1,4,1,1,1,3,2,2,2,3,1,4,4,4,3,2,2
15633,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,3,2,4,4,2,1,4,2,2,1,1,1,3,4,1,4,1
15634,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,2,3,1,2,3,2,3,3,3,2,1,1,4,1,3,2,4
15635,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,2,3,1,4,3,2,2,1,4,1,3,4,1,3,3,1,2,2
15636,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,2,1,3,2,2,2,4,2,2,3,1,3,4,2,1,2,1
15637,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,1,2,4,3,3,2,1,2,1,4,3,4,1,1,4,4,2,1
15638,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,2,1,4,4,1,3,1,3,1,2,2,3,2,2,2,2,1,2
15639,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,2,2,3,4,1,3,3,2,4,2,4,3,3,2,2,1,4
15640,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,3,4,4,4,2,4,2,3,3,3,2,3,1,1,4,1,2
15641,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,1,1,1,1,3,2,2,4,1,2,1,3,1,1,4,4,3,4
15642,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,3,2,1,1,1,3,1,4,2,2,4,4,3,1,4,4,1
15643,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,3,4,1,3,2,4,4,2,3,4,2,2,4,2,3,2,4,3
15644,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,3,1,2,1,4,1,3,4,3,1,1,2,1,1,3,1,3
15645,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,2,3,4,4,1,2,3,4,4,2,4,3,4,3,4,1,4
15646,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,2,4,3,3,1,3,2,2,1,4,2,2,3,3,1,2,3
15647,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,4,3,4,3,2,1,3,3,2,3,4,4,1,1,2,4,3,2
15648,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,4,4,3,2,3,2,1,1,3,3,2,2,4,3,2,2,1
15649,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,4,4,3,1,3,2,3,4,3,2,4,2,4,4,4,2,1
15650,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,1,1,2,4,3,1,2,3,3,2,2,2,3,1,3,3,1
15651,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,4,3,4,2,4,3,3,1,2,2,1,1,1,1,4,1,3,4
15652,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,2,4,4,4,1,4,3,3,1,3,4,4,2,4,1,1,3,2
15653,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,2,2,1,2,1,1,3,1,4,2,3,1,1,1,3,3,4
15654,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,2,4,3,1,1,3,3,3,3,2,3,2,2,4,2,4,3
15655,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,2,1,4,4,1,2,3,3,2,4,3,3,4,1,2,2,3
15656,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,1,3,3,4,3,1,2,2,3,4,1,1,2,2,2,2,3,3
15657,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,3,2,1,4,2,2,2,3,1,3,3,2,2,3,4,3,3
15658,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,3,1,1,4,2,2,3,2,4,4,2,4,4,3,2,2,1
15659,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,3,2,1,1,4,2,1,4,2,3,1,4,3,1,2,2,1,3
15660,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,4,1,1,2,4,3,4,3,1,2,2,3,1,1,3,1,4,4
15661,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,1,1,2,4,2,4,1,3,3,3,2,3,4,3,1,1,4,1,1,4
15662,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,1,1,4,4,4,4,4,3,3,1,4,4,4,1,1,2,3,2,2,2
15663,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,4,4,2,4,3,4,3,2,4,1,2,3,2,2,2,1,2,4,3,1
15664,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,1,1,4,4,1,4,1,2,3,2,3,2,3,2,1,2,1,3,2,1
15665,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,4,3,2,1,2,2,3,2,3,4,1,1,2,3,4,4,1
15666,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,1,1,1,1,4,1,3,2,3,4,4,1,1,4,4,4,2
15667,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,3,3,1,3,4,1,2,4,4,2,2,2,1,2,2,3,1,4
15668,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,2,3,4,3,3,4,3,4,2,3,1,4,3,4,2,3,2,2
15669,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,1,1,1,4,1,1,2,2,3,3,1,1,4,2,3,3,2,3
15670,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,3,2,2,3,2,1,4,1,4,2,3,2,4,1,1,2,1
15671,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,2,1,1,4,4,1,3,1,1,4,2,4,3,4,4,3,2,3
15672,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,3,4,3,2,4,3,3,3,2,3,4,4,4,3,4,3,3
15673,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,3,2,3,1,3,2,4,1,2,4,4,2,3,4,1,1,4
15674,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,1,3,4,4,1,2,4,3,1,2,3,4,3,3,3,2,2,3
15675,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,3,4,3,2,2,3,2,4,2,4,1,4,4,2,3,1,2,2
15676,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,4,4,2,4,2,1,2,2,2,3,1,2,1,2,2,1,3
15677,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,2,2,4,4,4,1,4,2,4,3,2,4,1,3,4,3,1,1
15678,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,3,1,4,4,1,1,2,3,3,4,3,4,2,1,3,4,3,3
15679,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,1,3,4,1,3,1,1,3,4,1,3,4,2,3,1,2,3,3
15680,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,1,1,1,4,4,2,1,4,2,1,4,3,4,4,2,1,2
15681,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,2,4,1,3,3,1,4,3,3,1,1,2,2,3,2,4,2,3
15682,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,1,1,4,2,3,1,3,2,1,1,4,4,2,4,4,4,3,4,1,3
15683,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,2,3,2,2,1,2,4,3,2,3,2,2,3,1,3,3,4
15684,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,1,3,2,4,4,4,2,2,3,4,4,4,3,1,2,3,2,1,3,4
15685,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,3,1,1,3,1,1,2,3,4,1,2,1,2,3,4,1,1,4,2,2
15686,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,2,2,4,3,2,4,3,2,2,3,3,1,1,3,3,1,4,4,4,2
15687,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,3,2,4,2,4,3,2,2,4,4,3,3,1,2,1,1,2,4,1,1
15688,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,2,2,1,2,4,2,4,2,1,3,4,2,4,4,3,3,3,1,2,1
15689,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,1,1,3,1,2,4,4,1,4,4,3,1,2,2,4,4,1,4,4,3
15690,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,1,1,2,3,3,3,2,2,2,2,4,2,2,1,4,1,1,2,1,4
15691,4,3,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,1,1,1,2,1,4,3,1,1,1,3,2,4,4,1,4,1,4,2,3
15692,4,3,3,1,1,4,4,2,1,2,2,4,3,2,2,1,1,4,3,4,3,2,1,1,3,2,2,2,4,4,1,2,3,3,3,3,1,4,4,2
15693,4,3,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,2,4,3,1,1,1,2,2,1,2,2,1,4,4,1,2,1,3,3,3
15694,4,3,3,1,1,4,4,2,1,2,2,4,3,2,2,1,1,4,3,4,2,2,1,1,4,1,3,3,3,1,2,1,1,1,1,1,3,4,4,4
15695,4,3,3,1,1,4,4,2,1,4,2,4,3,2,2,1,1,4,3,4,1,1,2,2,2,4,2,4,3,3,4,4,1,2,1,2,1,2,2,1
15696,4,3,3,1,1,4,4,2,1,4,2,4,3,2,2,1,1,4,3,4,3,4,4,4,2,2,4,1,1,3,4,3,3,1,3,1,3,3,2,4
15697,4,3,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,1,4,4,3,3,3,3,4,3,3,3,3,2,3,1,3,4,4,1,4
15698,4,3,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,3,4,4,3,1,2,1,3,1,3,4,2,3,1,2,3,2,1,4,3
15699,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,1,1,2,2,1,2,3,1,4,2,1,3,1,2,3,2,2,2,2,1
15700,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,1,1,1,4,2,3,2,3,2,2,4,3,1,4,2,1,3,2,3,4
15701,1,4,3,3,3,1,4,3,1,4,4,4,3,2,1,3,2,3,3,2,4,1,1,3,2,2,2,1,1,1,3,3,4,4,4,1,4,4,1,4
15702,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,1,4,2,1,3,2,3,4,2,2,2,2,3,2,2,4,4,4,4,2
15703,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,3,2,3,3,1,3,1,1,1,1,1,2,4,3,1,4,3,2,3,1
15704,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,3,2,4,1,3,1,4,4,1,3,4,3,2,2,1,4,4,3,3,2
15705,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,3,3,4,3,4,4,2,4,1,3,4,2,3,2,2,4,2
15706,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,1,2,4,3,2,4,1,3,3,2,1,2,3,1,2,4,2,1
15707,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,3,1,1,3,3,1,4,3,2,3,2,4,2,4,1,1,1,4
15708,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,2,4,3,2,4,1,2,1,3,2,3,2,4,2,2,2,4,3
15709,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,1,3,2,2,1,2,2,1,2,3,1,3,2,3,3,3,4,4,1,4
15710,1,4,3,3,3,1,4,3,1,4,4,4,3,2,1,3,2,3,3,2,2,1,1,1,4,4,3,3,4,3,4,3,3,2,2,3,2,4,2,2
15711,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,2,1,2,1,4,4,2,4,3,1,1,1,3,3,2,3,3,4,3,1
15712,1,4,3,1,1,1,4,2,1,4,2,4,3,2,2,1,2,4,3,2,1,1,2,2,1,3,1,2,4,3,2,3,3,4,2,4,3,3,2,4
15713,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,4,3,2,1,4,2,1,4,4,4,1,2,1,3,1,3,3,3,4,4,1,2,3
15714,1,4,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,3,1,1,2,4,2,3,2,2,4,1,3,4,3,3,3,3,4,2,3
15715,1,3,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,3,1,4,1,4,2,2,2,4,4,4,3,3,4,3,1,2,4,2,4
15716,4,3,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,4,3,2,2,2,2,2,3,2,3,1,2,4,4,4,2,4,3,2,3
15717,4,3,3,1,1,4,4,2,1,4,2,4,3,2,2,1,1,4,3,4,1,3,1,1,2,3,1,3,2,1,1,3,1,1,3,4,2,3,1,3
15718,1,4,3,1,1,1,4,2,1,4,2,4,3,2,2,1,2,4,3,4,4,1,1,2,3,2,4,4,1,4,1,2,3,3,3,4,1,3,1,3
15719,1,4,3,1,1,3,4,2,1,4,2,4,3,2,2,1,1,4,3,4,4,3,3,1,3,4,2,1,2,3,3,1,1,2,1,2,2,3,2,3
15720,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,3,4,1,1,2,2,4,1,4,2,2,3,2,2,4,2,3,1,1,3
15721,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,4,3,3,3,1,2,4,1,4,4,2,3,2,3,2,1,2
15722,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,3,1,1,3,1,4,2,2,4,2,3,3,3,4,1,4,3
15723,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,4,2,2,1,2,4,4,1,4,2,2,2,2,4,1,4,1,2
15724,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,1,2,3,4,3,3,4,2,2,2,4,4,1,1,1,2,2
15725,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,1,3,2,2,3,1,2,3,2,2,1,3,3,4,1,1,4,4,4,1,2,2,2
15726,1,4,3,1,1,1,4,3,1,4,2,4,3,2,2,1,2,1,3,2,2,1,1,2,3,4,4,1,2,4,4,2,4,2,2,3,1,3,2,3
15727,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,1,4,3,1,4,3,3,3,1,2,2,4,1,1,2,1,1,4,3,3
15728,1,4,3,1,4,1,4,3,1,4,2,4,3,2,1,3,2,3,3,2,4,4,4,3,1,2,3,1,2,3,3,1,2,1,4,4,4,3,1,2
15729,1,4,3,3,3,1,4,3,1,4,4,4,3,2,1,3,2,3,3,2,2,1,4,4,3,3,3,4,1,1,4,2,1,4,1,4,3,1,1,1
15730,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,2,3,2,1,4,4,4,1,3,1,2,1,1,4,2,2,3,2
15731,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,4,4,4,4,1,3,2,3,4,1,3,2,2,3,1,2,4,4
15732,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,3,1,2,3,1,1,2,3,3,3,3,3,3,1,1,4,2,1
15733,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,1,3,1,4,4,3,4,2,2,3,4,2,1,2,3,2,2
15734,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,2,2,2,4,1,1,1,2,4,3,2,2,4,2,3,1,3,1
15735,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,2,3,2,3,2,2,4,2,1,4,4,1,1,1,2,3,1,2,4
15736,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,1,3,3,2,4,2,4,3,2,2,2,2,2,4,4,4,2,4
15737,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,4,2,1,4,4,3,4,3,1,2,1,2,4,3,4,3,4,3
15738,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,4,1,3,1,2,2,3,3,4,1,4,2,4,1,4,1,3
15739,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,4,1,1,1,3,3,4,2,1,3,3,2,3,1,4,2,1
15740,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,4,3,3,1,3,2,3,4,1,3,4,3,3,2,3,1,2,2
15741,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,4,2,4,2,3,3,1,1,3,4,2,2,2,3,4,2,2,4
15742,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,1,3,4,2,3,2,1,4,1,1,4,3,2,2,2,2,4,3,1
15743,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,1,3,2,2,4,3,2,3,4,4,2,1,1,1,2,4,4,1
15744,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,4,4,2,4,2,1,4,2,3,3,4,3,2,2,4,3,1,1
15745,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,1,3,3,3,3,1,1,3,1,2,3,4,4,1,1,3,2,2
15746,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,4,2,2,3,2,4,4,1,2,2,4,3,3,3,4,2,2,4
15747,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,2,4,3,2,4,3,4,3,4,3,4,2,3,2,1,3,4,4
15748,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,3,4,2,4,2,3,4,3,4,3,1,4,2,4,2,3,3,1
15749,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,4,3,2,3,2,4,3,4,3,3,2,2,4,1,1,1,4,4,2
15750,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,4,4,1,3,2,3,1,3,3,1,4,1,3,3,3,2,3,4,2
15751,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,3,1,2,1,3,4,3,2,3,1,3,4,4,3,2,1,3,1
15752,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,2,4,2,3,1,3,2,2,2,1,4,4,1,2,1,2,4,2,1
15753,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,1,1,4,3,3,2,4,1,2,3,2,3,2,2,2,1,4,1
15754,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,2,4,1,2,1,2,4,2,2,3,3,4,2,3,2,3,1,1
15755,1,4,4,3,3,1,4,3,1,4,4,4,1,2,1,3,2,3,3,2,1,4,3,2,2,1,4,3,3,4,4,4,4,2,4,4,1,2,3,3
15756,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,1,1,2,4,1,2,1,4,3,4,2,2,2,4,4,4,2,1,1
15757,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,1,4,4,2,2,2,4,4,1,2,2,4,3,1,3,3,2,3
15758,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,4,3,1,4,3,2,2,3,1,1,3,4,3,4,1,3,1,1,2
15759,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,3,3,3,4,3,1,1,2,1,2,2,2,4,4,1,1,4,3,4
15760,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,2,3,4,1,1,4,1,1,3,4,3,1,4,1,4,1,4,1,1,2
15761,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,4,2,1,4,1,1,4,2,1,2,1,4,3,2,3,1,2,4
15762,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,2,3,2,3,3,4,1,4,4,3,2,2,2,1,1,2,4,1,3
15763,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,4,4,3,3,3,2,3,3,2,4,1,1,2,3,2,3,4,3,1
15764,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,4,3,1,2,1,1,4,2,1,3,1,1,1,3,1,1,2,4,2,3
15765,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,3,2,4,1,2,3,2,2,4,2,2,1,2,1,1,2,2,4,3
15766,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,1,1,1,1,2,2,2,2,1,3,2,3,2,3,4,2,2,3,4
15767,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,2,4,3,1,4,1,4,4,3,3,4,2,3,2,1,4,1,2
15768,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,1,2,3,4,1,1,2,2,4,3,4,4,1,4,4,4,2,1,1,1
15769,1,4,4,3,3,1,4,3,1,4,4,1,1,2,1,3,2,3,3,2,3,1,4,4,3,4,4,4,2,1,4,3,3,4,3,4,3,4,2,2
